0.19191,1.2093e+05
0.18547,3.0058e+05
0.19076,1.2365e+05
0.18591,2.8942e+05
0.18758,1.7945e+05
0.1877,1.791e+05
0.1877,1.7911e+05
0.19037,1.258e+05
0.19003,1.2814e+05
0.18805,1.7777e+05
0.19131,1.2245e+05
0.19005,1.2797e+05
0.19294,1.1809e+05
0.19003,1.2812e+05
0.18593,2.8937e+05
0.18767,1.7918e+05
0.18593,2.8934e+05
0.1896,1.3246e+05
0.18973,1.309e+05
0.1896,1.3246e+05
0.19192,1.2088e+05
0.19078,1.2359e+05
0.19522,1.1533e+05
0.18963,1.3217e+05
0.18952,1.3862e+05
0.18693,1.815e+05
0.19974,1.1496e+05
0.18618,1.8654e+05
0.19063,1.2455e+05
0.18691,1.8192e+05
0.18963,1.3219e+05
0.18763,1.7929e+05
0.18752,1.7955e+05
0.18672,1.8268e+05
0.18652,1.8368e+05
0.19013,1.2736e+05
0.18704,1.81e+05
0.19165,1.2118e+05
0.19032,1.2628e+05
0.19011,1.2769e+05
0.19214,1.1959e+05
0.18767,1.7919e+05
0.18751,1.7965e+05
0.18769,1.7912e+05
0.18679,1.8214e+05
0.18744,1.7996e+05
0.18758,1.7944e+05
0.18941,1.7448e+05
0.18746,1.798e+05
0.18988,1.2944e+05
0.19974,1.15e+05
0.20118,1.0901e+05
0.1876,1.7938e+05
0.19381,1.1551e+05
0.18729,1.802e+05
0.18585,2.9205e+05
0.18758,1.7944e+05
0.19048,1.2497e+05
0.18954,1.3559e+05
0.18678,1.8217e+05
0.18605,1.8797e+05
0.18881,1.7653e+05
0.18651,1.8391e+05
0.18674,1.8242e+05
0.18755,1.7952e+05
0.18963,1.3218e+05
0.18717,1.8055e+05
0.18741,1.8009e+05
0.20072,1.0989e+05
0.18751,1.7969e+05
0.1874,1.8017e+05
0.18997,1.2896e+05
0.1921,1.2029e+05
0.1894,1.745e+05
0.19526,1.1527e+05
0.18767,1.7918e+05
0.19192,1.2088e+05
0.18537,3.0761e+05
0.18539,3.0751e+05
0.18588,2.8949e+05
0.19383,1.1551e+05
0.18963,1.3217e+05
0.19066,1.2449e+05
0.19061,1.2469e+05
0.18678,1.8215e+05
0.18595,2.8929e+05
0.19016,1.271e+05
0.18536,3.2133e+05
0.1896,1.3246e+05
0.19018,1.2709e+05
0.19156,1.2197e+05
0.19527,1.1527e+05
0.18596,1.9063e+05
0.18965,1.3213e+05
0.19384,1.1548e+05
0.18976,1.3084e+05
0.18755,1.7954e+05
0.19358,1.1749e+05
0.18687,1.8194e+05
0.19025,1.2658e+05
0.19135,1.2231e+05
0.18879,1.7772e+05
0.19023,1.2665e+05
0.19001,1.2837e+05
0.18908,1.7458e+05
0.20028,1.1113e+05
0.18583,2.9381e+05
0.1872,1.805e+05
0.18993,1.2908e+05
0.18748,1.7978e+05
0.19108,1.2254e+05
0.18708,1.8094e+05
0.1902,1.2683e+05
0.18796,1.7809e+05
0.18994,1.2902e+05
0.19311,1.1803e+05
0.18559,2.9725e+05
0.19247,1.1871e+05
0.18757,1.7948e+05
0.18767,1.7918e+05
0.1896,1.3246e+05
0.18596,1.9064e+05
0.19974,1.1498e+05
0.1923,1.1919e+05
0.18541,3.0238e+05
0.18588,2.8952e+05
0.18758,1.7944e+05
0.19975,1.1492e+05
0.18618,1.8653e+05
0.19526,1.1528e+05
0.20021,1.1265e+05
0.19383,1.1551e+05
0.18988,1.2943e+05
0.1937,1.1719e+05
0.18986,1.2967e+05
0.18545,3.0066e+05
0.18594,2.8933e+05
0.19527,1.1527e+05
0.1899,1.294e+05
0.1904,1.255e+05
0.1865,1.8392e+05
0.19078,1.2359e+05
0.18555,2.9862e+05
0.20026,1.1256e+05
0.19525,1.1528e+05
0.18692,1.8191e+05
0.18739,1.8018e+05
0.18602,1.8806e+05
0.18618,1.8652e+05
0.1896,1.3246e+05
0.18591,2.8937e+05
0.19973,1.15e+05
0.18958,1.3252e+05
0.19018,1.2697e+05
0.18958,1.3252e+05
0.18988,1.2943e+05
0.18958,1.3252e+05
0.19328,1.1665e+05
0.18988,1.2943e+05
0.19018,1.2697e+05
0.18988,1.2943e+05
0.18982,1.3005e+05
0.19019,1.2697e+05
0.18959,1.325e+05
0.18988,1.2943e+05
0.18995,1.2889e+05
0.19328,1.1665e+05
0.19159,1.2118e+05
0.1902,1.2675e+05
0.18995,1.2889e+05
0.18959,1.325e+05
0.1916,1.2118e+05
0.19329,1.1661e+05
0.18897,1.7451e+05
0.18924,1.7358e+05
0.19461,1.1388e+05
0.19375,1.1552e+05
0.19376,1.1532e+05
0.19014,1.2727e+05
0.18958,1.3252e+05
0.19158,1.212e+05
0.18957,1.3329e+05
0.19328,1.1663e+05
0.18958,1.3252e+05
0.20222,1.0882e+05
0.19041,1.2528e+05
0.19376,1.1532e+05
0.18989,1.294e+05
0.18956,1.3554e+05
0.18977,1.3079e+05
0.19329,1.1661e+05
0.19005,1.2806e+05
0.19404,1.1531e+05
0.18998,1.2858e+05
0.19032,1.259e+05
0.18839,1.7725e+05
0.19025,1.2651e+05
0.18973,1.309e+05
0.18894,1.7467e+05
0.19012,1.2745e+05
0.18989,1.2942e+05
0.18977,1.3079e+05
0.18917,1.74e+05
0.1899,1.2923e+05
0.19003,1.2811e+05
0.19139,1.2168e+05
0.18696,1.8267e+05
0.18961,1.3228e+05
0.18964,1.3185e+05
0.18918,1.7394e+05
0.19027,1.2622e+05
0.1929,1.1767e+05
0.18979,1.3038e+05
0.19029,1.261e+05
0.18634,1.8722e+05
0.1929,1.1767e+05
0.18999,1.2845e+05
0.19058,1.2464e+05
0.19074,1.2378e+05
0.18989,1.2942e+05
0.1901,1.2759e+05
0.19002,1.2817e+05
0.19128,1.2202e+05
0.18978,1.3054e+05
0.19254,1.1863e+05
0.19007,1.2773e+05
0.18975,1.3084e+05
0.1899,1.2935e+05
0.19161,1.2112e+05
0.19018,1.2697e+05
0.18984,1.2993e+05
0.1933,1.1657e+05
0.19025,1.2654e+05
0.18896,1.7457e+05
0.19005,1.2804e+05
0.19006,1.2793e+05
0.19076,1.2375e+05
0.19022,1.2664e+05
0.18984,1.2984e+05
0.19333,1.1647e+05
0.1898,1.3026e+05
0.18724,1.8094e+05
0.18894,1.7461e+05
0.19018,1.2697e+05
0.18973,1.3091e+05
0.18917,1.7399e+05
0.18694,1.8274e+05
0.19063,1.2421e+05
0.18897,1.7452e+05
0.19097,1.2292e+05
0.19087,1.2329e+05
0.19007,1.2772e+05
0.18956,1.3554e+05
0.19093,1.2297e+05
0.19005,1.2803e+05
0.18993,1.2903e+05
0.19028,1.2619e+05
0.19053,1.2471e+05
0.19005,1.2797e+05
0.19014,1.2717e+05
0.1925,1.1877e+05
0.18972,1.3099e+05
0.1936,1.1589e+05
0.19087,1.2338e+05
0.19147,1.2146e+05
0.19061,1.2424e+05
0.19215,1.197e+05
0.19059,1.2458e+05
0.19159,1.212e+05
0.19058,1.2464e+05
0.19025,1.2654e+05
0.1899,1.2935e+05
0.19025,1.2651e+05
0.18699,1.8258e+05
0.19087,1.2329e+05
0.19076,1.2372e+05
0.19012,1.2738e+05
0.1912,1.2221e+05
0.19034,1.2571e+05
0.19017,1.2716e+05
0.19235,1.1914e+05
0.19033,1.2588e+05
0.19208,1.1981e+05
0.19137,1.218e+05
0.19169,1.2087e+05
0.1897,1.3125e+05
0.1898,1.3018e+05
0.19097,1.2292e+05
0.19288,1.1778e+05
0.18997,1.2862e+05
0.19021,1.2671e+05
0.19172,1.2081e+05
0.19327,1.1668e+05
0.19326,1.1669e+05
0.19328,1.1665e+05
0.19064,1.2408e+05
0.18996,1.2876e+05
0.18892,1.747e+05
0.1886,1.7584e+05
0.18988,1.2943e+05
0.19148,1.2146e+05
0.19025,1.2653e+05
0.20222,1.0882e+05
0.18949,1.4169e+05
0.1886,1.7584e+05
0.19023,1.2661e+05
0.18984,1.2986e+05
0.19201,1.1996e+05
0.18982,1.3009e+05
0.19299,1.1748e+05
0.19017,1.2707e+05
0.18766,1.7957e+05
0.18977,1.3068e+05
0.19107,1.2274e+05
0.1868,1.8414e+05
0.18847,1.7626e+05
0.19125,1.2211e+05
0.18972,1.3101e+05
0.19024,1.2655e+05
0.19027,1.263e+05
0.18991,1.2921e+05
0.19314,1.1698e+05
0.19329,1.1662e+05
0.19201,1.2009e+05
0.18997,1.2867e+05
0.19011,1.2746e+05
0.19031,1.2592e+05
0.18978,1.3055e+05
0.19005,1.2804e+05
0.19376,1.1532e+05
0.19022,1.2666e+05
0.18949,1.4169e+05
0.19097,1.2292e+05
0.19074,1.2379e+05
0.19353,1.1599e+05
0.18999,1.2846e+05
0.19212,1.1976e+05
0.18858,1.7593e+05
0.19005,1.2804e+05
0.18976,1.3079e+05
0.19325,1.1671e+05
0.1896,1.3229e+05
0.19147,1.2147e+05
0.19267,1.1806e+05
0.1904,1.2544e+05
0.19116,1.2236e+05
0.19372,1.1569e+05
0.19007,1.2786e+05
0.18843,1.7676e+05
0.19193,1.2042e+05
0.19049,1.2482e+05
0.18998,1.2855e+05
0.1925,1.1865e+05
0.18979,1.3031e+05
0.19129,1.2201e+05
0.18711,1.824e+05
0.19246,1.1884e+05
0.19157,1.213e+05
0.18842,1.7687e+05
0.19002,1.2828e+05
0.18951,1.3769e+05
0.1915,1.2143e+05
0.1929,1.177e+05
0.19043,1.2522e+05
0.19109,1.226e+05
0.18988,1.2948e+05
0.18884,1.7487e+05
0.19165,1.2109e+05
0.19328,1.1664e+05
0.19089,1.2318e+05
0.18633,1.8963e+05
0.19066,1.2401e+05
0.1895,1.3868e+05
0.18947,1.4476e+05
0.19326,1.1668e+05
0.18977,1.3079e+05
0.193,1.1748e+05
0.19314,1.1698e+05
0.18959,1.325e+05
0.19361,1.1585e+05
0.18997,1.2862e+05
0.18961,1.3227e+05
0.1906,1.2446e+05
0.19025,1.265e+05
0.18883,1.7546e+05
0.18891,1.7477e+05
0.193,1.1736e+05
0.1906,1.2436e+05
0.19371,1.1583e+05
0.18967,1.3169e+05
0.19046,1.2494e+05
0.18997,1.2874e+05
0.19169,1.2095e+05
0.18758,1.7965e+05
0.19001,1.2834e+05
0.19194,1.2015e+05
0.19181,1.2068e+05
0.18717,1.8159e+05
0.19099,1.2283e+05
0.19231,1.1918e+05
0.19011,1.2754e+05
0.18985,1.2977e+05
0.18964,1.3207e+05
0.19101,1.2278e+05
0.19235,1.1901e+05
0.18784,1.787e+05
0.19,1.2842e+05
0.19221,1.1939e+05
0.19221,1.1968e+05
0.19256,1.184e+05
0.19091,1.2304e+05
0.18991,1.2923e+05
0.18968,1.3149e+05
0.19,1.284e+05
0.18832,1.7734e+05
0.19166,1.2097e+05
0.18992,1.2913e+05
0.19006,1.2794e+05
0.19176,1.2071e+05
0.19019,1.2693e+05
0.19124,1.2215e+05
0.19184,1.2065e+05
0.19278,1.1779e+05
0.19182,1.2067e+05
0.19004,1.2806e+05
0.19132,1.2196e+05
0.18989,1.294e+05
0.19084,1.234e+05
0.19317,1.1681e+05
0.18755,1.8039e+05
0.18636,1.858e+05
0.19046,1.2515e+05
0.19169,1.2088e+05
0.18815,1.7762e+05
0.19346,1.1642e+05
0.19187,1.2044e+05
0.19305,1.1719e+05
0.19265,1.1827e+05
0.18997,1.2863e+05
0.19145,1.2158e+05
0.1868,1.8314e+05
0.19199,1.2012e+05
0.19134,1.2192e+05
0.18971,1.3116e+05
0.1904,1.2561e+05
0.19079,1.2347e+05
0.19018,1.2705e+05
0.19077,1.2359e+05
0.18961,1.3218e+05
0.19292,1.1756e+05
0.18781,1.7939e+05
0.18676,1.849e+05
0.19112,1.2254e+05
0.19221,1.1942e+05
0.19006,1.2788e+05
0.18918,1.7377e+05
0.19009,1.2764e+05
0.19238,1.1887e+05
0.1935,1.1623e+05
0.1901,1.2764e+05
0.19315,1.1695e+05
0.19007,1.2786e+05
0.19406,1.1498e+05
0.1933,1.1659e+05
0.19329,1.1661e+05
0.18947,1.4476e+05
0.18994,1.2895e+05
0.19007,1.2772e+05
0.19427,1.1435e+05
0.19358,1.159e+05
0.18978,1.3045e+05
0.18959,1.325e+05
0.18977,1.3057e+05
0.18992,1.292e+05
0.18905,1.7432e+05
0.19017,1.2716e+05
0.19328,1.1665e+05
0.19074,1.2378e+05
0.18614,1.9007e+05
0.19117,1.223e+05
0.20221,1.0956e+05
0.18958,1.3252e+05
0.18982,1.3005e+05
0.18962,1.3217e+05
0.19011,1.2758e+05
0.19333,1.1648e+05
0.1902,1.2675e+05
0.19249,1.188e+05
0.19185,1.2064e+05
0.19328,1.1663e+05
0.19033,1.2587e+05
0.18898,1.7446e+05
0.18951,1.3865e+05
0.19328,1.1664e+05
0.18695,1.827e+05
0.19147,1.2147e+05
0.1905,1.2479e+05
0.18692,1.8277e+05
